Squeezielive,[]
Gotaga,"[{'id': '288225761', 'user_id': '24147592', 'user_name': 'Gotaga', 'game_id': '497451', 'type': 'live', 'title': '[FR] GOTAGA ► ROAD TO TOP1000 [Ranked Pokémon]', 'viewer_count': 5072, 'started_at': '2019-12-10T17:33:25Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_gotaga-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Domingo,[]
TheKAIRI78,[]
WankilStudio,[]
Joueur_du_Grenier,[]
Sardoche,[]
JLTomy,"[{'id': '289167105', 'user_id': '155601320', 'user_name': 'JLTomy', 'game_id': '21779', 'type': 'live', 'title': 'JL TOMA - Duo Chill avec Fake (Twitter @PrismTomy) !video !sponsor !quersus', 'viewer_count': 2151, 'started_at': '2019-12-10T19:54:46Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_jltomy-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
ZeratoR,"[{'id': '289942833', 'user_id': '41719107', 'user_name': 'ZeratoR', 'game_id': '515203', 'type': 'live', 'title': 'Tools Up avec Flora #ad #Opé #PremiereOpéTousLesDeux', 'viewer_count': 4772, 'started_at': '2019-12-10T22:51:04Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_zerator-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
EsportZoneLiveTV,[]
mistermv,"[{'id': '289622017', 'user_id': '28575692', 'user_name': 'mistermv', 'game_id': '26936', 'type': 'live', 'title': 'music | cubase', 'viewer_count': 1483, 'started_at': '2019-12-10T21:17:56Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_mistermv-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Locklear,[]
