,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
38,Doigby, 311162177, 25454398, Doigby, 512710, live, DOIGBY 🐺 - DIMANCHE MULTIGAMING ! , 1793, 2019-12-15T16 12 52Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_doigby-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 308983409, 416031592, SolaryHS, 138585, live, Oliech   passage légende et ensuite nouveaux decks fun, 2788, 2019-12-15T06 07 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 d00713db-08bb-40cc-90ca-1026ed54121f
47,Shaunz, 312593825, 43102846, Shaunz, 513143, live, SHAUNZ - De retour du ski ! WinterClash à 22h!, 1337, 2019-12-15T19 59 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_shaunz-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 305210097, 88524154, XEWER, 33214, live, PP DUO W/ LS2X | LIVE 24H00 ( +6H BONUS )  |  100 SUBS +1H | !RIVALS | !24h | #AD | CODE XEWER, 1939, 2019-12-14T14 54 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh,,,,,,,,,,,
54,JeelTV,,,,,,,,,,,
55,1PVCS, 311283377, 168116110, 1PVCS, 32399, live, FR 🔴cs_summit 5 - 1/2 Finale - G2 vs Virtus.pro - Cast   @pmleek @nOxiitozorus @SirBENJD @bramzCSGO\n, 4005, 2019-12-15T16 33 17Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_1pvcs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 312682209, 42141251, MasterSnakou, 509658, live, FR Annonces & FIN de Life is Strange 2 | !Extension - !Twitter - 293eme live de 2019, 1253, 2019-12-15T20 14 37Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2
58,Corobizar, 311425649, 123020035, Corobizar, 21779, live," ""WinterClash Jour 2    5v5 et 1V1 avec les Stalagtilt aujourdhui""", 1415, 2019-12-15T16 56 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_corobizar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 b157e8d6-b7ba-49f4-836f-09886c072f1f
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 312290609, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - TOUT VA MIEUX. ( !boutique ), 1395, 2019-12-15T19 11 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow, 309987825, 30709418, Mickalow, 493057, live, MICKALOW / Custom sur PUBG (Ft. Aky YoonaetTrivia), 1034, 2019-12-15T12 39 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mickalow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2,,,,,,,,,,,
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 312639361, 53571235, MrRemxTV, 32982, live, FLASHLAND  JASON POSE DES QUESTIONS !insta !bestof !code, 1267, 2019-12-15T20 06 54Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 311097473, 170547313, AdzTV, 33214, live, Vitality Adz - Dimanche soir chill, 1106, 2019-12-15T16 02 31Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 311475985, 85510026, Zydar, 512710, live, FR-PS4 Tentative de stream avec 1000W de courant maxi, 1329, 2019-12-15T17 04 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule, 312596785, 136925660, Bidule, 498566, live, 🍀Lucky7bonus.com🍀 Casino   !extra⚠️ Go FOLLOW instagram.com/lebidule_ Pour les 10k Followers ⚠️!giveaway (4000€), 1400, 2019-12-15T20 00 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 311801313, 21080562, MrBboy45, 32982, live, Une fin de semaine qui chicote 🎅🏻 | Code Créateur  MrBboy45YT !colis KDO = !MW🎁, 1681, 2019-12-15T17 58 23Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 311655809, 63985840, MinosTV_, 32982, live, FR GTALIFE Le braquage ! | !code | !social | !!discord |, 1266, 2019-12-15T17 34 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
