,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
26,LeFrenchRestream,,,,,,,,,,,
27,Anas_Off, 266326529, 62154099, Anas_Off, 65632, live, FR !Dayz   UN KEFTA UN ZOMBIE #AD, 2494, 2019-12-05T20 13 03Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_anas_off-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_,,,,,,,,,,,
31,YoMax,,,,,,,,,,,
32,FantaBobShow, 266388257, 29188740, FantaBobShow, 494364, live, 🔥 BB au four 🔥, 2323, 2019-12-05T20 23 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_fantabobshow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0, 266436993, 27115917, Kamet0, 495764, live, GOLF DUO - TIGER WOODS & LA KCORP JOUENT AU GOLF !!! #SWING #SPORTSMEN #NEVERGIVEUP #64POINGSDUHAKKE, 2814, 2019-12-05T20 32 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kamet0-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast, 265615681, 94435040, AlphaCast, 488552, live, Chilling positivité!Anymalsamedi!, 2547, 2019-12-05T18 26 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 69318d09-f132-4853-b4b6-09a0580f7092 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway, 266144401, 81432617, Mushway, 33214, live, MUSHWAY | FORTNITE GRIND  DAY 15/30  1500 SUBS = LIVE 12h💫 (!ping !utip) CODE MUSHWAY, 2784, 2019-12-05T19 45 31Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mushway-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 fd8f5e68-42d3-4544-a273-5fc92dabc568 1eba3cfe-51cc-460a-8259-bc8bb987f904
45,AntoineDanielLive, 266416801, 135468063, AntoineDanielLive, 27449, live," ""Bonne grève à tous fêtedespionavecGuzz lepremierà30pointsSubTier3chezlautre""", 1956, 2019-12-05T20 28 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_antoinedaniellive-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
46,SolaryHS, 260114113, 416031592, SolaryHS, 138585, live, FR NOUVEAU PATCH BATTLEGROUNDS (!patch), 4588, 2019-12-04T14 34 44Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto, 266454385, 44960888, Liberto, 32982, live, GTARP CLYDE BECKER AU SEIN DE LA LSPD ! 🌴, 2065, 2019-12-05T20 35 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_liberto-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
50,XEWER, 265317281, 88524154, XEWER, 33214, live, XEWER SOLO VS DUO SANGSUE  | OUBLIEZ PAS LE CODE XEWER, 1161, 2019-12-05T17 38 55Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh, 264225873, 96562014, LeBouseuh, 33214, live," ""LINTRUS DE LA GOODNITE CUP""", 2656, 2019-12-05T14 05 00Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV,,,,,,,,,,,
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 265943969, 42141251, MasterSnakou, 65632, live, FR !DayZ  LA PURGE #Giveaway #AD - !SC - !FreeFly | !Extension - !Twitter - 287eme live de 2019, 1782, 2019-12-05T19 14 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 265543377, 101234264, Crocodyle_lol, 21779, live, JEUDI CROCOACHING - VENEZ VOUS FAIRE DÉTRUIRE \n ! ( Annonce de ma vie dimanche 21h !annonce ), 2210, 2019-12-05T18 14 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 263625489, 71852806, OgamingSC2, 490422, live, WESG KR Day 3  Armani vs TY, 443, 2019-12-05T10 45 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 266348049, 53571235, MrRemxTV, 65632, live, SURVIE AVEC LES FRERES /w Anas et Minos !reseaux !bestof !code, 898, 2019-12-05T20 16 59Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36356742736, 52349411, SkyrrozTV, 512710, live, NOUVELLE ARME EN OR !!, 285, 2019-12-05T21 11 37Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_, 266287057, 73486167, JLPRINCE_, 65632, live, Le retour du retour du retour du retour, 569, 2019-12-05T20 06 34Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlprince_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
79,TheGuill84, 266221553, 36318615, TheGuill84, 27471, live, Guill • TAUPE GUN ► Je veux être méchant encore (!subgoal), 1484, 2019-12-05T19 57 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop, 266247425, 63675549, Kaydop, 30921, live, Bootcamp au Stade de France OPENINGBLUEPRINT|2000subs=1stream7honlyenglish, 1830, 2019-12-05T20 00 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 1eba3cfe-51cc-460a-8259-bc8bb987f904 6f655045-9989-4ef7-8f85-1edcec42d648
84,Zydar, 265108097, 85510026, Zydar, 512710, live, FR-PS4 MAJ 1.11 SAISON 1 Armes en OR 33/39 !or !24h !ami, 1742, 2019-12-05T17 02 48Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 266166177, 84240904, HumilityFR, 20596, live, DOFUS RETRO   DROP POUR PANOPLIE MINOTOT !, 903, 2019-12-05T19 48 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 265443825, 21080562, MrBboy45, 460630, live, On reprend les bases dans le Rainbow Game🎅🏻 Saison 1 MW | Code Créateur  MrBboy45YT !colis KDO = !MW 🎁, 1730, 2019-12-05T17 59 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 265036977, 63985840, MinosTV_, 65632, live, On tue des zombies !! | !discord | !social | !code, 787, 2019-12-05T16 51 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
